0,1,2
1.3767496497305065,1.2633443516584255,1.569172833149099
1.3746482781749727,1.261268857368827,1.5651049006967268
1.3725422275999364,1.2592131480204027,1.5613254005842063
1.3704919863009262,1.2572359618459819,1.5578200031833012
1.3685400372061007,1.2553779014190176,1.5545055415204343
1.366706146222623,1.2536364099576724,1.551737883787485
1.3649620603456205,1.2520424090804398,1.548962169556152
1.3633602811106789,1.2505906086471452,1.5461638140721776
1.361853032737113,1.2492450904559196,1.5434912006434294
1.3604336951371203,1.2479743465404065,1.541002796278169
1.3590895857220937,1.2468072073121974,1.5386798801913022
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,1.3622214128568038
0.0,0.0,1.3367515275435768
0.0,0.0,1.3367515275435768
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
3.507139295597061,3.1408128400569586,2.878671916980932
2.989103069658201,2.7027420028137406,2.5847573753371536
2.4260236124177923,2.2956436039242667,2.3045384945428022
2.351614889227132,2.250195803338313,2.2628739984671657
2.2701537576125213,2.193669343569157,2.238171127433118
2.246051779153336,2.104861664198288,2.2272882302900467
2.6360722565624024,2.46883715718253,2.7629061925140714
2.4678620180540256,2.3229595145181103,2.7542813835746984
2.5621103552793483,2.3992734570168515,2.795751736577346
2.5922580620733124,2.4318426864690337,2.8382238251250316
2.628503798128119,2.4605816079395795,2.888403320341919
2.6787084497587745,2.506607941595037,2.9404666103320922
2.807245847916283,2.635468822735291,3.436945664339998
3.1749167078889924,2.916433593999024,3.6860237282845136
3.583393389785125,3.3102668917036846,4.022688745733043
3.9449589871228814,3.6030804567065187,4.30519965596892
4.010658206786958,3.699433093129652,4.4320935159623165
3.9704009447637465,3.6961698924702446,4.491769434178241
3.92762719227688,3.856245380686441,4.172611696305183
4.0654375193895635,3.7250418258173066,4.128742282388151
3.903995251125028,3.897632261024112,4.303959856394196
3.926889846854945,3.839881003912077,4.349033010149795
4.0089589379555735,4.009091607977797,4.29700965430931
4.171977732269903,3.778080582546744,4.324537521640932
4.263609014867212,3.7830068851192684,4.20966881272108
4.2338081548517765,3.76558324855336,4.238004766203361
4.210658658976668,3.8101099955308686,4.08054967031949
4.134939200649943,3.857566145268167,4.175417238777456
4.043361799055373,3.781502010350388,4.195505240873121
4.083790232352018,3.920824688655156,4.178806195008813
4.084774989054623,3.7478336751517545,4.267890503580847
4.03644686798024,3.7410727354259183,4.227427052631732
3.998376459052421,3.6970209466138386,4.218477313597293
3.8919567434000655,3.714329284928235,4.196609264651566
3.83565449705622,3.5906246974128635,4.157688523353445
3.720477295277956,3.7096266764760326,4.032022054205735
3.708439421708604,3.675906608873774,4.1546152557884515
3.5810050288345736,3.630395112135175,4.177363254890891
3.6994167380436815,3.5982957891727456,4.1713095784102405
3.773312400100577,3.658866060101575,4.14584870095623
3.8367174768878063,3.623906301209432,4.1671931123943535
3.8167191043586155,3.558239950193795,4.3541982300451805
3.8510627390193064,3.586471985776768,4.228421874586289
3.886097586964715,3.6113624348024267,4.277212092578087
3.948300124237268,3.564632731214445,4.165952763109582
3.8619741050192418,3.5722129848314914,4.281552044067993
3.8566303874761982,3.5523105224235003,4.313194515638051
3.915200457347467,3.549203663430493,4.314924720545416
3.8948204171001803,3.641804795947364,4.190916789194923
4.021127597019773,3.66874047279518,4.092428406810752
4.053467260890667,3.667121164730188,4.089553920347297
4.069877873101937,3.689011157146429,4.079164821007245
4.0561962388260895,3.6986336372962376,4.227971928547778
4.016939298781867,3.7933295320178533,4.25070611473171
4.074836128553954,3.784149072342125,4.315659743067862
4.1190412105242125,3.8160404031032455,4.3940374787525185
4.481969961241016,3.934005923240049,4.268692071942702
4.3996530605458055,3.960401182486424,4.3272092687453565
4.471856018245173,3.971039384289543,4.278355103856377
4.249173256721601,4.050479157610728,4.398490834148071
4.24267583036866,3.950628711398824,4.496005579019731
4.1397596553234335,3.9433851229309136,4.491432656922672
4.156769031170986,3.9159281110029,4.470369776108423
4.232824533732758,3.9969983315819286,4.385050947518784
4.1690001886817685,3.9677710528299306,4.442701494328979
4.0724867323886365,3.991587571756329,4.487360373937456
4.008385492814811,3.9528441573748987,4.688454109591233
3.961979367478389,3.875886260213888,4.631767227007292
3.7569440448416014,3.5707416372038536,4.255223092791357
3.3959028183117823,3.3255659677293457,4.150156851287286
3.3018903884236535,3.1819618187048846,4.049202774866538
3.2488963691963195,3.184480550783717,3.9429861699320266
1.3969455830773116,1.2972881212509295,1.8329525835942009
1.3916763537389192,1.2914990323667055,1.7965742512345626
1.3897899548306074,1.2889383858393422,1.7787145478779305
1.3897150146072963,1.2882267912170788,1.7653845086697888
1.390242667696939,1.2881846856111288,1.754954857069252
1.3910058399346756,1.2884496107993142,1.7465259946884526
1.3917344422944344,1.2887254089506903,1.655257360271539
1.3921420843785288,1.2887386917758406,1.6453311045888608
1.3920355778749622,1.2882832613089803,1.636299351558376
1.3914219779428736,1.2873628323694162,1.6256516336629858
1.3904611172024397,1.2861178942063851,1.6185759201486867
1.3893004849290014,1.2847006373250245,1.6119068841161932
1.3838110564969972,1.2790196353483854,1.6022851663039546
1.381104429830183,1.2761447485207966,1.5950484769020985
1.378772213790844,1.273655456804419,1.5900463960407163
1.376429966613985,1.2711819753120364,1.5854573237668557
1.3741862841045436,1.268832343295701,1.581251408943093
1.3720511267219024,1.266640891021878,1.577415492435655
1.3701184095227017,1.264623513705622,1.572980461386127
1.3682547509014311,1.2627225853609518,1.5682256749034338
1.3664572171940348,1.2609123291874098,1.5633463453230572
1.364674580101093,1.2591596358665846,1.5586507565607381
1.3628982137154269,1.2574079587242353,1.5539691300888363
1.3611155196206046,1.2556678166077333,1.5495214846223335
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,1.374853148578122
0.0,0.0,1.3367515275435768
0.0,0.0,1.3367515275435768
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
3.592371625317206,3.2338091816534886,2.9974304159149634
3.108455446627448,2.8155350818672478,2.7048041118314057
2.517488577071919,2.386206442283056,2.4078539761152595
2.40020352126771,2.3172916079923342,2.332814005849777
2.3483032418907537,2.2728560059691523,2.330755523756872
2.3306277455125626,2.196765553416731,2.326197625944651
2.7345138676178777,2.5796269165248145,2.8746977990802027
2.5890845990957545,2.4589130589580024,2.8847427510232095
2.703331912069247,2.5500876799574264,2.938661900671681
2.653741687559266,2.512728901556719,2.923208606844369
2.6235439413583665,2.4850220726858194,2.922839862247681
2.6099964169845933,2.4746630314062044,2.9606418304130813
2.77286745277354,2.557710422171715,3.3801054572334586
3.0494621914233617,2.9132855678560694,3.6487597635757565
3.362279125273954,3.1257185763292608,4.096539912965754
3.631240405996288,3.365020230923457,4.387938276115286
3.8331363451435148,3.4488047145646337,4.4662434410953065
3.9348088199100117,3.60122462342496,4.4524249519962185
3.967854050878564,3.6944623842394897,4.0893406621330985
4.034412427160607,3.622382062067777,4.102821895060447
3.9796237996128183,3.7855626408795793,4.171575819655155
3.925585343386453,3.8526956574941087,4.253225637614471
4.036840352153082,3.853595513416984,4.276681992780993
4.192364302882826,3.89354698838816,4.362890452051431
4.231086541524531,3.9302685165961164,4.2544996998159945
4.232646898665943,4.031699632753628,4.3096787258512785
4.178708617548893,3.9087900184954663,4.4282088156303585
4.213374633561306,3.9328874445834288,4.344074085821397
4.2615894359356785,3.886505158972661,4.354105204691988
4.238693301215367,3.959722250671077,4.293146148477266
4.202800833898768,3.9020708401327067,4.330564180109147
4.231201611873637,4.010315762413813,4.280981938578255
4.34840963276568,3.8948428623054343,4.1240048592207685
4.048874401960256,3.7511356257138737,4.139509949840591
3.9749730236365384,3.5722626879315587,4.070448276559775
3.751396160254608,3.5269610472096677,4.0043158780024335
3.639862216979356,3.4838407465856407,4.145431856078414
3.6332489058038417,3.4360302959728517,4.093980189394082
3.6049091892607272,3.5518104861618824,4.0590798133687205
3.725864347308608,3.5644830891677795,4.1109387734186855
3.7504989850206454,3.66527991416726,4.1513988011146985
3.878659871471823,3.540069736484937,4.248640591184281
3.9833924784780574,3.6070792384096384,4.228090626422029
4.016619137819516,3.6744509921293007,4.258250316342118
4.008772093105015,3.8025709475212897,4.376426289017322
4.074518686540487,3.802398821258468,4.35362680717829
3.976183394757951,3.739848513185372,4.391754598717434
4.161831150100215,3.718676630708936,4.394339374224141
4.100166783469335,3.8677412301615073,4.201742193424619
4.142538764415859,3.835194149739805,4.281837596595891
4.168257256743469,3.9541892022384215,4.184344709722827
4.104991923025905,3.975218524152582,4.333432919594172
4.219894115498889,4.06439779254936,4.200872296977656
4.061699615059618,3.9400092678296805,4.481640647218089
4.1562957110137635,4.05225484152659,4.353976416743317
4.20499792809516,4.0664564657865485,4.435936682780172
4.245551104420143,4.2149060188457845,4.458279360121089
4.220389155153973,4.1418052153423695,4.565138394790721
4.1464453284910645,4.132888705196638,4.63274881623808
4.284293362754476,4.0500295674183775,4.579539028218879
4.267215704003017,4.004916239464038,4.664944467649637
4.1737508137029335,4.005246143209726,4.741805627790979
4.355987257248644,4.025589969108037,4.539342640055984
4.2754159449814,3.962103675138687,4.572726625353799
4.332046991769904,3.9813657734255834,4.422576424464314
4.250427021135604,3.984281195991052,4.548604321989118
4.180004453223236,3.885398948953768,4.739400339866694
3.9750637699796414,3.7866705508524383,4.7428907262515665
3.6934208890535163,3.585630829559328,4.343050475046085
3.4171183442473883,3.2753417949252537,4.067055816492203
3.2946139711792237,3.2198226255618385,3.9854226576597056
3.236704982750008,3.1318197911984247,3.938123934174629
1.3994389190832777,1.3009639111479294,1.8443444376933904
1.393659680629642,1.294632929447749,1.8068971369989508
1.3911827452359657,1.2917381294725472,1.788326900261149
1.3905994017587204,1.2907333369225975,1.7745537406877399
1.3907236433024894,1.2904348795194216,1.7638222033980888
1.3912095674827805,1.2905064298289952,1.7552248940612478
1.3917726650400608,1.2907018132483752,1.6708191476055232
1.3921058549290355,1.2907083857203538,1.6608660174315113
1.3919876883938789,1.2902938379568758,1.6517569937226846
1.3914009005977417,1.2894410810988126,1.6387868961322019
1.3904617909309716,1.2882542507596952,1.6313262117092129
1.389330187404645,1.2868967371854902,1.624398839113973
1.3838948801404187,1.2813139790267158,1.614649197217105
1.381283927360051,1.2785548262118367,1.6073681264127728
1.3791029387704503,1.276230136846212,1.6022926421414727
1.376949530525265,1.273954020251595,1.5976204867509178
1.3748795710270378,1.2717811869540196,1.5933097952402044
1.3729263201272157,1.2697667436433602,1.5898649621210976
1.3711033725558948,1.2678579860022718,1.5858271208022798
1.3693980984976242,1.2661030155182975,1.5819148322035406
1.3677809643143215,1.2644600748460384,1.5779606398695951
1.3662342807266137,1.262901909814702,1.5741236792262303
1.364741349010156,1.2614138552986007,1.5704462559153831
1.3632893686480874,1.2599811395353469,1.5669474689164122
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
3.2595760050258837,3.047395733186004,3.2328802713044804
2.7541949237963945,2.5438627379039436,2.8743833729212147
2.2755292091651613,2.08022805874762,2.524473000871292
0.0,0.0,0.0
2.0091233299457567,1.8615209092814269,2.2595533975965414
2.161889210670957,1.9727098664210183,2.430137103861908
2.1312342019438515,1.953761419248444,2.418744215491711
0.0,0.0,0.0
1.9653145444006577,1.8473278900960224,2.2461685084278664
2.0486373846603394,1.8707451838835016,2.346974671004695
2.034423660665445,1.8662676481721483,2.345026234009145
0.0,0.0,0.0
1.9191929612698235,1.8265016604808584,2.2163426852209085
1.9837198983738258,1.8155289001044703,2.3003511327792947
1.9766520197472264,1.8142058273360584,2.297189792302184
0.0,0.0,0.0
1.9142107599182705,1.8186848254055008,2.2064486723161654
1.941916009959365,1.7785084825766808,2.263974019758211
1.9380890323278128,1.7801805024602677,2.2639821699585205
0.0,0.0,0.0
1.9139055280862605,1.8133697328920253,2.2033823414301357
1.9135385833321312,1.7538444550541608,2.2373808106598614
1.9103965585800795,1.7562981095275725,2.2385905970519704
0.0,0.0,0.0
1.912131667536624,1.8092487254375984,2.198500480967765
1.8887392946045447,1.7328987992067175,2.214251350516034
1.885406431064032,1.7354902996864574,2.2164753799632546
0.0,0.0,0.0
1.9079316606922545,1.8042291742498924,2.192556103809539
1.8661180744102401,1.7143887240498736,2.1936499370363665
1.9891911177247872,1.8425782744662016,2.315765831670474
1.7133876507885288,1.580086146540722,2.068942960126007
1.6948351485768007,1.5626165136500243,2.049930081262388
1.6909670877109224,1.5602452493751624,2.041344575546749
1.7571979587820694,1.6315831155535077,2.107122929688072
1.8247413632737075,1.6985586910563626,2.1591957957039978
2.1479130293968325,1.987193075485384,2.4082970567093698
2.1602982156667005,2.005809057361894,2.4165990358682783
2.1675588259064624,2.0155666266863435,2.435104616377457
2.1693520009340155,2.0250523623632994,2.4368376388805046
2.1716225267070337,2.029935244640003,2.442913948626705
2.1961407029409696,2.057286959138632,2.468459807295342
2.2359104090809256,2.099484692462604,2.508125018596189
2.2652959900165857,2.131093513770923,2.529234248654496
2.2941387160375686,2.162062037295976,2.557483975520862
2.2887353568927,2.158045871900668,2.553491509163018
2.2825614665402325,2.153312619465499,2.5495157864181595
2.2762634902449808,2.14830103962325,2.5450754374531352
2.281745715728834,2.1545838162554882,2.5510548969270257
2.2821388315715394,2.15614437534775,2.5680716615286365
2.282888339390975,2.1575268272985766,2.567831282414192
2.3292218694589693,2.205143822502293,2.6109885173575287
2.392060652004064,2.2694565608662156,2.673589361842458
2.4405324305626555,2.318753062846159,2.7195494853641535
2.4776014675475064,2.3564245789707323,2.7325416617572365
2.513657978865653,2.393024810157989,2.7650936259738548
2.548458695852231,2.428234344368515,2.7958661360702313
2.5129538799443605,2.3918474029493733,2.762269760385591
2.4758659892179367,2.354285439371876,2.72910001328556
2.4379063800602703,2.3156237019392,2.6948761662028526
2.3995596654038467,2.276836208481203,2.7293424012844985
2.359992728276911,2.2366924840538607,2.701524937125141
2.3219716258965097,2.1980130502267547,2.666159944774812
2.338925753635877,2.2151086080892237,2.685358457833217
2.3564580804447277,2.2323229959258204,2.7029012707005644
2.360532574138943,2.236071542053117,2.7080017228796924
2.357845748138141,2.232643137869501,2.6552064944285085
2.362030862236588,2.236226120485026,2.6574491779414937
2.3650659107975978,2.238498878446076,2.6595659694109703
2.352790441817336,2.225148758506521,2.6465623380686547
2.3400176066915312,2.21133345258908,2.6332861412895165
2.327591002553418,2.1977890636904704,2.6202154566273483
2.3198717835257243,2.188906245935739,2.577484423302561
2.3144899004355173,2.1821014549112845,2.5696915886502434
2.3192344022453013,2.185600238089075,2.570951317352912
2.3559494953082463,2.2213335314018208,2.6017506704010342
2.370527611041757,2.2343365647688778,2.6110507525470292
2.385649183851961,2.247949007512142,2.6214073812478955
2.4147361608488884,2.27579007481114,2.645609094173756
2.428125575845516,2.2876957247854066,2.653816773190446
2.459748387788716,2.3181213239625165,2.6796464406028546
2.4712853193193025,2.3279495386944133,2.6858093853561034
2.482074802530407,2.337162074834877,2.6919242327315627
2.4927794964738803,2.34627936202136,2.6979833237955457
2.491390444516919,2.3430782396997727,2.6925890769521863
2.503735944384414,2.353768421928433,2.7003316650504683
2.516452053858268,2.364882646091114,2.7082357279239715
2.526813515424459,2.3735485616715217,2.7134719524229998
2.535015464542893,2.3800855359859883,2.7167161082315587
2.5427977287190995,2.3862305218370934,2.7196363833880457
2.542959707209705,2.3850980019965866,2.7163880589525315
2.551456602159801,2.392394863942121,2.7208953988546543
2.55323698862714,2.392893279068556,2.719088727460317
2.5265380881500787,2.364695540342736,2.69253651991744
2.4827737942919232,2.3194792041905674,2.6513844408659475
2.4466942636151447,2.282015528238955,2.6175988780717883
2.2684715212664166,2.1272262093641574,2.417411836870317
2.21825009458504,2.076285539820209,2.3735157585887183
2.1608097072764214,2.017579710720144,2.3234803479244963
2.138435274801227,1.994404690449564,2.3044850693750942
2.117839078682005,1.9728966539504411,2.2862636839230044
2.096880454626441,1.9510716412649325,2.2678139155117925
1.8796623636178995,1.7471203647203468,1.9134796671832577
2.185101513644648,2.0245941993119576,2.3335677392798178
2.0336348268773707,1.8794863845932643,2.1909626279810794
0.0,0.0,0.0
2.171940851494944,2.0691719764860275,2.314236583915628
1.9689795454203882,1.8224679131169,2.124332343397789
2.2650349655335877,2.074628807691604,2.3790335819979
0.0,0.0,0.0
2.1623396340220435,2.0550560054090967,2.367947704898545
2.2030997766893043,2.0329764957664698,2.3993382730099717
2.220839800128141,2.0340485265588075,2.4160752894351982
0.0,0.0,0.0
2.0618151728095246,1.957867999577656,2.2764448017798524
1.991196289884634,1.8127810503128283,2.21509295293692
2.0614065057566884,1.8785432263114497,2.2739211229087943
0.0,0.0,0.0
1.9782697712252877,1.8457300539339188,2.1567632896045126
1.929077860696351,1.7428826721119972,2.1542286155548465
2.0349763535332386,1.8600803321532795,2.267177798529677
0.0,0.0,0.0
1.9290551826016165,1.7962115870437778,2.126574058765028
1.8203297452718656,1.6373598064213644,2.074562389015047
1.7936524245341403,1.6228215149802103,2.0582873505163306
0.0,0.0,0.0
1.8722779574952249,1.7495000017498186,2.09692150408276
1.7471569106220244,1.5691009027554297,2.020926497162236
1.749672443158075,1.5795819969979332,2.0207586887410947
0.0,0.0,0.0
1.8639331775944925,1.7417267508845649,2.0859976771981765
1.7226087637810228,1.5448199890837606,1.9987666310107772
1.7241083068066612,1.5544094841567357,1.9966394332983477
0.0,0.0,0.0
1.8535214055327025,1.7320667609052356,2.0713343781305857
1.6851849553277043,1.5094168340350036,1.9705897434584647
1.6910646962773597,1.5228014609197371,1.9684412130720688
0.0,0.0,0.0
1.8421887104993584,1.7222610133387304,2.0577899667555513
1.6556332477019688,1.4843052675157526,1.947000545415032
1.6677184496390878,1.5006194802460224,1.9470604403378464
0.0,0.0,0.0
1.8345191635157505,1.7166950996926158,2.0482789624352793
1.6406947601591455,1.470617554868885,1.9291039845750035
1.6474319056189182,1.481733926744618,1.928520622644928
0.0,0.0,0.0
1.826365581081874,1.7104668262117844,2.0404921410995427
1.6194597065435437,1.4511880587431139,1.909514646744406
1.6237752070430376,1.4635509551800356,1.907720831575624
0.0,0.0,0.0
1.8164306377675072,1.7016857622362949,2.0298401664911907
1.5997081201751542,1.4336585156976462,1.8909171970962848
1.6065889538186222,1.4481337448057865,1.8906189980575168
0.0,0.0,0.0
1.8073647088839688,1.6942326574337263,2.019823148771516
1.5843478111048883,1.4213843538100956,1.8749270216916245
1.5915341879455709,1.4346053878875469,1.8748452719887612
0.0,0.0,0.0
1.7971481931637554,1.6845923253597184,2.00841012760461
1.5614490456489063,1.4059613903100499,1.855690233813876
1.5732534159360858,1.4198599229561577,1.8576632356449705
0.0,0.0,0.0
1.7773608467666475,1.6612586876825493,2.005383592036407
1.5392484151229646,1.3861587303086027,1.828910831219696
1.5753227484924912,1.4230793028156503,1.8591397984885296
0.0,0.0,0.0
1.7888967885795828,1.6724095157547456,2.0105652840764234
1.5491573421252527,1.3938336227710046,1.8321387077546376
1.5779192261738682,1.4258278299261935,1.8569398850621024
0.0,0.0,0.0
1.7880897956541375,1.6740719775127435,2.0100088600904806
1.5309293652178138,1.3828527785147775,1.8152363352069
1.5619591009996454,1.4132504125276766,1.8409141209593651
0.0,0.0,0.0
1.7729726771668033,1.6596803750395828,1.9978188042291607
1.3862811095115315,1.2585729609961858,1.6488163451200446
1.6835555342399775,1.5239358875875113,1.9279844435338855
0.0,0.0,0.0
1.7740008454931435,1.6652008316970206,1.99703978930657
1.4446854999538394,1.3168866266291723,1.709663500977903
1.8148073234565538,1.6622217835332345,2.033743147192377
0.0,0.0,0.0
1.8928471538699032,1.8083093867439524,2.1166206116589925
1.5441202511018677,1.4204698540390408,1.789237619324056
1.9166755994129412,1.7547564130067876,2.101729864688421
0.0,0.0,0.0
1.9857239961965576,1.8986440466034389,2.1818759871543647
1.6079504584881872,1.4810917065011933,1.841180474107512
1.9879468856961149,1.8315450552246249,2.1531493226442238
0.0,0.0,0.0
2.035535947297831,1.9478304614565658,2.222170144647249
1.6484981611695346,1.5223619397916868,1.8771272901983496
2.03716605609103,1.8831265291280828,2.1862634691128955
0.0,0.0,0.0
2.0849042075696307,1.9969721477311413,2.2562452266699324
1.7451568328046894,1.6186700906238511,1.9567686984001875
2.168969515667741,2.017376352608407,2.290502352313589
0.0,0.0,0.0
2.28352016201348,2.1819385280428727,2.406284947682164
1.9443849865292904,1.8124896985280896,2.10087227925736
2.3163477608902654,2.1636347024054405,2.4056390824479648
0.0,0.0,0.0
2.4709240448726977,2.3604485110844733,2.5539022945628407
2.140465966690556,2.001404404624714,2.246809400533865
2.4983703635356336,2.341902403140177,2.544560660096085
0.0,0.0,0.0
2.6275647501457393,2.5144586232518877,2.690963690894189
2.281603268921101,2.1450140840222707,2.347283225917069
2.5480050546428807,2.384989334975031,2.5710419053230886
0.0,0.0,0.0
2.608582938124461,2.495818864426294,2.6730460208929903
2.256864306413878,2.117741893122392,2.3216006403671203
2.486141145549005,2.3199190480169163,2.5158232752874343
0.0,0.0,0.0
2.5362688117692183,2.4220721028301515,2.604191452652837
2.208471221600022,2.064897232076475,2.2731244842811247
2.468453912717341,2.2980526301853783,2.494118984821246
0.0,0.0,0.0
2.5243499589975342,2.4060500632671062,2.5606269332057296
2.2620123078137127,2.1107535510521007,2.2883863899292525
2.5482602955646305,2.3713238205745366,2.534727887915836
0.0,0.0,0.0
2.6407326717933493,2.520447701501605,2.6664429055932937
2.3737803417175423,2.211587148852052,2.389380143589356
2.649512338668119,2.467323566455136,2.6220748246046344
0.0,0.0,0.0
2.6862044405051866,2.5576276026609763,2.7018197275853466
2.371560096631656,2.1980596547020235,2.375577671877908
2.5980326274208667,2.4059359777224723,2.5687875397007645
0.0,0.0,0.0
2.577166371593393,2.4443931450413623,2.6223739838199247
2.326682095155164,2.14528061776299,2.3439216618547927
2.6170085121382924,2.4185828381735472,2.5994897804221546
0.0,0.0,0.0
2.738680829631478,2.603594181645869,2.7699388284297384
2.5198017452548958,2.3334933265764883,2.5045045976373053
2.8215450743135047,2.620420088568425,2.7690552891606
0.0,0.0,0.0
2.8542953960239226,2.709443347699569,2.8668015004285134
2.593830343025897,2.4062469647181732,2.570122241447653
2.8334061224195204,2.6257996449736183,2.7760319855448743
0.0,0.0,0.0
2.822869342620857,2.6809413027684714,2.8573631676085807
2.570388835287792,2.3802905297409334,2.555397223934883
2.7782646769628694,2.5650914579201225,2.7342681805462203
0.0,0.0,0.0
2.6947175987072414,2.5583222744997216,2.7764063237529424
2.4607124477493243,2.266081259781061,2.490417640690743
2.6707750162588666,2.4491867026301595,2.6702893496028177
0.0,0.0,0.0
2.5285090773659484,2.398934804116021,2.6356908983619154
2.3008377864616296,2.0987632245459418,2.352253348309502
2.4857091275098133,2.2600206849467384,2.522781209135199
0.0,0.0,0.0
2.2813523808789227,2.1685533943355493,2.439373487763304
2.042180939842292,1.843448853975574,2.153095481688172
2.285546643812376,2.059970058548245,2.3689798997409763
0.0,0.0,0.0
2.049044624492695,1.9498041942364612,2.225453810143871
1.7413485587863775,1.539438575693104,1.9188616023751583
2.1372828345687465,1.9211004668475609,2.232920796679306
0.0,0.0,0.0
1.964511473338488,1.8287019200400019,2.1050518335367885
1.6538012623560543,1.4489630026982128,1.8528679151377083
2.1000620715797367,1.8896700131348567,2.2089965460801
0.0,0.0,0.0
1.933117086919066,1.8008124508197332,2.0719081800722936
1.5817420454987892,1.3767985973574972,1.7937556106024517
2.0416491463027606,1.8300379782425433,2.166206496952761
0.0,0.0,0.0
1.9025087923721409,1.7695116871903842,2.054320644156575
1.5316010143305392,1.3291464262538817,1.7536886868834018
2.0017635147177164,1.784608859653475,2.1333380267029107
0.0,0.0,0.0
1.8868776894060144,1.7528012362625618,2.0449741607290233
1.5009783141858446,1.3038396553507876,1.728261933099926
1.964633969539999,1.743734551049252,2.105874928099976
0.0,0.0,0.0
1.8685769014509843,1.7327088611162615,2.0352096465295237
1.4661276103717755,1.2848656050378595,1.6977916029660922
1.9195060701668225,1.6934756751800248,2.0770880751806207
0.0,0.0,0.0
1.8485837825698084,1.7121044551810083,2.0249932638589407
1.4477736420610894,1.2725545420003903,1.6730803767687958
1.8792533179780544,1.6512770447351144,2.0514529022136547
0.0,0.0,0.0
1.834763324467946,1.6979049539813316,2.0141550914180355
1.4342009164264593,1.2630520372024905,1.6526052892864525
1.150121661574499,1.075284354020004,1.3367515275435768
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
3.039725624855945,2.789972903592292,2.7347994998316287
2.494955336805707,2.3118032099472123,2.2801749053079368
2.1771089672346347,2.0762051835583826,2.085071822694709
1.9828023859589647,1.931820416616706,1.9619099411099743
1.944530223872907,1.7966963188560816,1.9242736918582293
1.9364843522015545,1.8190392337434098,1.9265540104250565
2.227107237855641,1.9952234032437288,2.16044566846686
2.2042766352790624,1.9655176739467923,2.1843427690777504
2.172740232055696,1.942468315006462,2.1866065140747164
2.141553270585846,1.9154299917238296,2.213947119584542
2.1309072787832632,1.905746124645241,2.2180901916740465
